Ticker,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,P/E,P/B,Beta,Market Cap,Dividend Yield,Adj Close
EA,2018-07-26 00:00:00-04:00,144.93970788719207,144.93970788719207,138.14320838317974,138.96583557128906,6273500.0,0.0,0.0,29.630242126074425,4.920189618017599,0.796,37511155712,0.0055,
EA,2018-07-27 00:00:00-04:00,132.14979115116844,135.12692521515993,128.53608844510188,131.04315185546875,11612100.0,0.0,0.0,27.940970544876063,4.639681059887719,0.796,37511155712,0.0055,
EA,2018-07-30 00:00:00-04:00,130.69057293482322,130.80810178572744,123.00289349247545,123.60028076171875,9488300.0,0.0,0.0,26.3540044268057,4.376160627450742,0.796,37511155712,0.0055,
EA,2018-07-31 00:00:00-04:00,124.8146312448386,126.32279604084393,122.71888200137946,126.08775329589844,6231300.0,0.0,0.0,26.884382365863203,4.464231457863562,0.796,37511155712,0.0055,
EA,2018-08-01 00:00:00-04:00,127.55675225337346,128.4969084035641,124.3935373744641,124.84403228759766,4863900.0,0.0,0.0,26.619196649807602,4.420196582906021,0.796,37511155712,0.0055,
EA,2018-08-02 00:00:00-04:00,124.14870645993437,126.20528215634329,122.85600109605127,125.98983001708984,3535300.0,0.0,0.0,26.86350320193813,4.460764410745286,0.796,37511155712,0.0055,
EA,2018-08-03 00:00:00-04:00,128.30102971715294,131.22920924327968,126.18570456683669,128.16392517089844,5456500.0,0.0,0.0,27.327062936225676,4.537739880006318,0.796,37511155712,0.0055,
EA,2018-08-06 00:00:00-04:00,127.33151124469211,127.7722033658453,125.0105143099129,126.36197662353516,3366600.0,0.0,0.0,26.94285215853628,4.473940540416908,0.796,37511155712,0.0055,
EA,2018-08-07 00:00:00-04:00,127.46861960118127,128.0757947665456,124.67754451168484,125.45121765136719,3858900.0,0.0,0.0,26.748660480035646,4.441694436034811,0.796,37511155712,0.0055,
EA,2018-08-08 00:00:00-04:00,125.48060502523333,126.24447543040995,124.47189650718813,125.75481414794922,2740000.0,0.0,0.0,26.813393208517954,4.452443497661423,0.796,37511155712,0.0055,
EA,2018-08-09 00:00:00-04:00,125.84293388361431,126.2346568833741,124.7852638523334,125.17699432373047,4261100.0,0.0,0.0,26.69019068736257,4.431985353481464,0.796,37511155712,0.0055,
EA,2018-08-10 00:00:00-04:00,125.54913335370713,129.3097279229739,124.15849728725767,128.60462951660156,5190400.0,0.0,0.0,27.421029747676236,4.5533433478473855,0.796,37511155712,0.0055,
EA,2018-08-13 00:00:00-04:00,128.6927649494888,130.88643764325718,127.74282099074999,128.60462951660156,4636100.0,0.0,0.0,27.421029747676236,4.5533433478473855,0.796,37511155712,0.0055,
EA,2018-08-14 00:00:00-04:00,128.29123187042836,129.57414179820884,126.45010101288304,129.1824188232422,3052900.0,0.0,0.0,27.544225761885325,4.573800411529606,0.796,37511155712,0.0055,
EA,2018-08-15 00:00:00-04:00,127.13565724900675,128.05620786929148,123.41422119720474,125.40225219726562,5484700.0,0.0,0.0,26.73822008470482,4.4399607774134555,0.796,37511155712,0.0055,
EA,2018-08-16 00:00:00-04:00,127.28254969014043,128.22269094531822,125.37287375623944,127.0279312133789,4673400.0,0.0,0.0,27.084846740592514,4.497519162065533,0.796,37511155712,0.0055,
EA,2018-08-17 00:00:00-04:00,126.14652093716819,126.76349885539285,124.35436655280365,125.3630599975586,3805600.0,0.0,0.0,26.72986353892507,4.438573148192841,0.796,37511155712,0.0055,
EA,2018-08-20 00:00:00-04:00,124.45231201222686,125.64708672411342,122.98332818055744,125.06928253173828,3625400.0,0.0,0.0,26.667224420413277,4.428171736713577,0.796,37511155712,0.0055,
EA,2018-08-21 00:00:00-04:00,125.88209357526631,126.49907146349865,123.3652428006754,124.13890838623047,5814300.0,0.0,0.0,26.468850402181335,4.395231142410086,0.796,37511155712,0.0055,
EA,2018-08-22 00:00:00-04:00,123.45338441990852,126.40115452858761,122.08233898094699,124.98113250732422,6609700.0,0.0,0.0,26.648429106039277,4.425050718996042,0.796,37511155712,0.0055,
EA,2018-08-23 00:00:00-04:00,124.99092435212165,125.34348103960497,123.18897459088471,123.50235748291016,4468200.0,0.0,0.0,26.33312526288063,4.372693580332466,0.796,37511155712,0.0055,
EA,2018-08-24 00:00:00-04:00,124.26621507236025,126.82224705868713,123.73738009536468,126.30320739746094,3483300.0,0.0,0.0,26.930321406708085,4.471859771897074,0.796,37511155712,0.0055,
EA,2018-08-27 00:00:00-04:00,127.59590515682333,127.87012916854562,125.42182324077174,126.30320739746094,2404600.0,0.0,0.0,26.930321406708085,4.471859771897074,0.796,37511155712,0.0055,
EA,2018-08-28 00:00:00-04:00,126.92998777719599,127.10625865158309,124.5502338416813,125.14762115478516,2418700.0,0.0,0.0,26.683927751553338,4.430945374408198,0.796,37511155712,0.0055,
EA,2018-08-29 00:00:00-04:00,124.92235466449107,126.21506731949121,124.40331502239121,125.86251068115234,3138100.0,0.0,0.0,26.8363562219941,4.45625657418044,0.796,37511155712,0.0055,
EA,2018-08-30 00:00:00-04:00,118.1062791542014,119.13457065596526,113.26843161133463,113.54264068603516,19585500.0,0.0,0.0,24.20951826994353,4.020062338409402,0.796,37511155712,0.0055,
EA,2018-08-31 00:00:00-04:00,112.74938491223307,113.11173688902618,110.75156632512916,111.06495666503906,9652900.0,0.0,0.0,23.681227433910244,3.9323380776461927,0.796,37511155712,0.0055,
EA,2018-09-04 00:00:00-04:00,111.36855269317094,112.03449227288802,109.62535988875673,111.17268371582031,5245500.0,0.0,0.0,23.704196954332687,3.9361522346629485,0.796,37511155712,0.0055,
EA,2018-09-05 00:00:00-04:00,110.64385487935203,111.08454699794015,108.68520995827164,109.24342346191406,4311100.0,0.0,0.0,23.29284082343583,3.867845328633128,0.796,37511155712,0.0055,
EA,2018-09-06 00:00:00-04:00,109.53722242706,111.42731519055027,108.91045661165123,110.85930633544922,6382600.0,0.0,0.0,23.637378749562732,3.9250568735111604,0.796,37511155712,0.0055,
EA,2018-09-07 00:00:00-04:00,110.40882281125099,113.60141643413093,110.3010967324186,112.5339584350586,5742500.0,0.0,0.0,23.994447427517823,3.984349186909028,0.796,37511155712,0.0055,
EA,2018-09-10 00:00:00-04:00,112.86692133137889,113.25865183683491,110.53613640495439,110.86910247802734,4424900.0,0.0,0.0,23.639467479323525,3.9254037132852053,0.796,37511155712,0.0055,
EA,2018-09-11 00:00:00-04:00,109.96812438964844,110.8397208166642,108.24451469809063,109.96812438964844,4217300.0,0.0,0.0,23.447361277110538,3.8935039084282836,0.796,37511155712,0.0055,
EA,2018-09-12 00:00:00-04:00,109.69390975585954,111.36855024936304,109.36093623748881,110.66343688964844,3068300.0,0.0,0.0,23.595615541502863,3.9181219689013043,0.796,37511155712,0.0055,
EA,2018-09-13 00:00:00-04:00,111.39792566446908,112.24014354634461,110.69281232414194,111.4860610961914,2506600.0,0.0,0.0,23.771015159102642,3.947247595814736,0.796,37511155712,0.0055,
EA,2018-09-14 00:00:00-04:00,112.04427753500374,114.10085304698787,111.39792117520588,111.90716552734375,3207500.0,0.0,0.0,23.86080288429504,3.9621571139832796,0.796,37511155712,0.0055,
EA,2018-09-17 00:00:00-04:00,112.01489786336707,112.36745453907615,110.29129575060846,110.35984802246094,3516000.0,0.0,0.0,23.530884439757127,3.9073731773991267,0.796,37511155712,0.0055,
EA,2018-09-18 00:00:00-04:00,110.49696469754004,111.6035964851226,109.56660379552741,110.32068634033203,3448400.0,0.0,0.0,23.52253440092367,3.905986628676251,0.796,37511155712,0.0055,
EA,2018-09-19 00:00:00-04:00,110.65363527657074,110.90826119123146,108.55788594980514,110.5850830078125,3013200.0,0.0,0.0,23.578908956889656,3.915347790957814,0.796,37511155712,0.0055,
EA,2018-09-20 00:00:00-04:00,111.07476440321716,112.15201773886703,110.17378942952004,111.12373352050781,3747000.0,0.0,0.0,23.69375981247501,3.9344191162904623,0.796,37511155712,0.0055,
EA,2018-09-21 00:00:00-04:00,111.76028595776805,113.63078804028581,111.60359077198765,112.64167022705078,7421800.0,0.0,0.0,24.017413694467116,3.988162803676915,0.796,37511155712,0.0055,
EA,2018-09-24 00:00:00-04:00,112.34786471933523,113.24883951646635,111.44688992220412,112.85710906982422,2831500.0,0.0,0.0,24.063349481838852,3.995790577461557,0.796,37511155712,0.0055,
EA,2018-09-25 00:00:00-04:00,112.82774091681706,114.03231084291492,112.4947748632711,113.84623718261719,2591100.0,0.0,0.0,24.27425099842584,4.030811400036014,0.796,37511155712,0.0055,
EA,2018-09-26 00:00:00-04:00,114.45341860480129,117.3913859851815,114.14003571642623,115.64818572998047,5062600.0,0.0,0.0,24.658461776115235,4.094610739625423,0.796,37511155712,0.0055,
EA,2018-09-27 00:00:00-04:00,115.951782441611,117.1269664220163,115.29563817707867,116.91151428222656,3290000.0,0.0,0.0,24.927828205165575,4.139339834379924,0.796,37511155712,0.0055,
EA,2018-09-28 00:00:00-04:00,116.62752022325809,118.16506381706645,116.54918009680958,117.99857330322266,3904900.0,0.0,0.0,25.15961051241421,4.177827974197092,0.796,37511155712,0.0055,
EA,2018-10-01 00:00:00-04:00,118.64490562681749,118.79180547541534,113.8853983507217,115.11934661865234,5741600.0,0.0,0.0,24.545702903763825,4.07588679431569,0.796,37511155712,0.0055,
EA,2018-10-02 00:00:00-04:00,115.07039183604617,115.79508838193381,113.77768645641312,114.62969970703125,4160100.0,0.0,0.0,24.441300577192163,4.058550478226571,0.796,37511155712,0.0055,
EA,2018-10-03 00:00:00-04:00,115.0605905845356,115.72653013797667,113.80705906550237,113.98333740234375,3632600.0,0.0,0.0,24.303483454657513,4.035665536126036,0.796,37511155712,0.0055,
EA,2018-10-04 00:00:00-04:00,113.98334996046077,113.98334996046077,110.42841182607111,111.6525650024414,5235500.0,0.0,0.0,23.80651705808985,3.9531427914757615,0.796,37511155712,0.0055,
EA,2018-10-05 00:00:00-04:00,112.034493574764,113.35657743278428,109.67432280381631,111.37834930419922,3571400.0,0.0,0.0,23.74804889215335,3.9434339790468496,0.796,37511155712,0.0055,
EA,2018-10-08 00:00:00-04:00,110.4871633561951,110.94744612334547,107.52961271499485,108.33265686035156,4784400.0,0.0,0.0,23.098647518198625,3.8355989541265956,0.796,37511155712,0.0055,
EA,2018-10-09 00:00:00-04:00,108.508930676501,109.88977144864906,107.03015168183742,107.22601318359375,5238500.0,0.0,0.0,22.862689378164976,3.7964174048857724,0.796,37511155712,0.0055,
EA,2018-10-10 00:00:00-04:00,106.42296540926307,106.86366498050432,102.7994754500106,102.97575378417969,7443800.0,0.0,0.0,21.95645070025153,3.6459337836064187,0.796,37511155712,0.0055,
EA,2018-10-11 00:00:00-04:00,102.29021669446185,103.210782096416,100.18467961462703,101.45779418945312,6251700.0,0.0,0.0,21.632791938049706,3.592189285846662,0.796,37511155712,0.0055,
EA,2018-10-12 00:00:00-04:00,104.74832290239051,105.89412831604895,102.25105526787627,103.9061050415039,5384500.0,0.0,0.0,22.154819838273752,3.6788735675366064,0.796,37511155712,0.0055,
EA,2018-10-15 00:00:00-04:00,103.26955721435246,104.81688859617289,101.86912570552676,103.69066619873047,2602000.0,0.0,0.0,22.108884050902017,3.671245793751964,0.796,37511155712,0.0055,
EA,2018-10-16 00:00:00-04:00,104.55246546890436,106.26627973369904,104.3272180208681,105.19881439208984,5441900.0,0.0,0.0,22.4304508298699,3.7246429114888064,0.796,37511155712,0.0055,
EA,2018-10-17 00:00:00-04:00,105.53178827854148,107.09870268898734,104.72874417621065,106.54048919677734,3196200.0,0.0,0.0,22.71652221679687,3.772145914062362,0.796,37511155712,0.0055,
EA,2018-10-18 00:00:00-04:00,105.1204544887948,105.6199109652236,102.60359641936127,103.6123046875,4731800.0,0.0,0.0,22.092175839552237,3.668471345684039,0.796,37511155712,0.0055,
EA,2018-10-19 00:00:00-04:00,104.1019906061876,105.26737936615912,99.87131746659838,99.99862670898438,5432300.0,0.0,0.0,21.321668807885793,3.5405263669800444,0.796,37511155712,0.0055,
EA,2018-10-22 00:00:00-04:00,100.68414428132463,102.08457576141099,99.14660824836025,99.26412963867188,4983100.0,0.0,0.0,21.16505962445029,3.514520947410844,0.796,37511155712,0.0055,
EA,2018-10-23 00:00:00-04:00,97.35445176917493,97.99100540678097,95.77774197142088,97.04106140136719,6842900.0,0.0,0.0,20.69105786809535,3.4358115494040216,0.796,37511155712,0.0055,
EA,2018-10-24 00:00:00-04:00,96.76684383377433,98.1281013703651,94.11288102964278,94.25978088378906,4851800.0,0.0,0.0,20.098034303579755,3.3373382270142,0.796,37511155712,0.0055,
EA,2018-10-25 00:00:00-04:00,95.83650194795752,97.42300711258228,95.60146663633684,96.60037231445312,5610900.0,0.0,0.0,20.597094310117935,3.420208621811823,0.796,37511155712,0.0055,
EA,2018-10-26 00:00:00-04:00,93.94640330660083,96.7178876444815,93.61342978700529,94.23040771484375,4263500.0,0.0,0.0,20.09177136777052,3.336298247940934,0.796,37511155712,0.0055,
EA,2018-10-29 00:00:00-04:00,93.79950712483632,95.28808149737327,87.27722321082724,89.3044204711914,9957000.0,0.0,0.0,19.041454258249765,3.1618899756122154,0.796,37511155712,0.0055,
EA,2018-10-30 00:00:00-04:00,89.7744931502313,92.86915588378906,89.11834885842279,92.86915588378906,6678700.0,0.0,0.0,19.801525774795106,3.288102106068158,0.796,37511155712,0.0055,
EA,2018-10-31 00:00:00-04:00,90.09766043929311,93.39797960386956,88.08025869429363,89.0987548828125,17510800.0,0.0,0.0,18.997602320429102,3.154608231228314,0.796,37511155712,0.0055,
EA,2018-11-01 00:00:00-04:00,89.11834543858572,93.08460446049648,89.11834543858572,92.2521743774414,5444200.0,0.0,0.0,19.66997321480627,3.2662574131653237,0.796,37511155712,0.0055,
EA,2018-11-02 00:00:00-04:00,93.31963332167204,93.81908984270291,89.94096652505239,90.54814910888672,5325300.0,0.0,0.0,19.306641601041942,3.2059251206941908,0.796,37511155712,0.0055,
EA,2018-11-05 00:00:00-05:00,90.65588558995687,91.13575153382267,89.27504471877302,90.77340698242188,4163800.0,0.0,0.0,19.354670998384194,3.2139005446261817,0.796,37511155712,0.0055,
EA,2018-11-06 00:00:00-05:00,90.77340922773166,91.56665809948753,89.67656528584114,90.32292175292969,4121700.0,0.0,0.0,19.258618710645987,3.197950777259938,0.796,37511155712,0.0055,
EA,2018-11-07 00:00:00-05:00,91.07698977937712,92.67328271690357,90.35229324308358,91.8604507446289,7249200.0,0.0,0.0,19.58645005215968,3.2523881441944806,0.796,37511155712,0.0055,
EA,2018-11-08 00:00:00-05:00,92.06610539943786,92.29134537828976,90.42084338845241,91.92900085449219,5045800.0,0.0,0.0,19.601066280275518,3.254815212239491,0.796,37511155712,0.0055,
EA,2018-11-09 00:00:00-05:00,90.93987476293063,90.93987476293063,86.39581961947562,87.05196380615234,7236500.0,0.0,0.0,18.56118631261244,3.082140058283258,0.796,37511155712,0.0055,
EA,2018-11-12 00:00:00-05:00,86.76795473665801,87.04216378662144,84.23151355285998,85.84739685058594,5123600.0,0.0,0.0,18.304349008653716,3.039491461924159,0.796,37511155712,0.0055,
EA,2018-11-13 00:00:00-05:00,86.50354267038715,87.50244815332721,85.1912468710024,85.58297729492188,3732300.0,0.0,0.0,18.24796957247801,3.030129489269292,0.796,37511155712,0.0055,
EA,2018-11-14 00:00:00-05:00,86.4154254969734,86.53294690061965,83.2228391501225,83.98670959472656,3591300.0,0.0,0.0,17.90761398608242,2.9736124343126527,0.796,37511155712,0.0055,
EA,2018-11-15 00:00:00-05:00,84.24131662280446,86.45458752441117,83.10530642881889,86.42520904541016,3827400.0,0.0,0.0,18.427549903072528,3.0599493359796828,0.796,37511155712,0.0055,
EA,2018-11-16 00:00:00-05:00,85.64173757732446,86.06284649189458,83.22281761910283,84.19234466552734,4585300.0,0.0,0.0,17.951459416956787,2.9808930981988153,0.796,37511155712,0.0055,
EA,2018-11-19 00:00:00-05:00,84.31966131289829,84.42738737995326,81.0095541270963,81.32293701171875,4461800.0,0.0,0.0,17.339645418276916,2.8792995684647624,0.796,37511155712,0.0055,
EA,2018-11-20 00:00:00-05:00,79.14883837251703,81.70487050863342,78.75710790678954,81.3033447265625,5388800.0,0.0,0.0,17.33546795875533,2.8786058889166726,0.796,37511155712,0.0055,
EA,2018-11-21 00:00:00-05:00,82.20432132759566,83.71247865929422,81.70486483170488,82.28266143798828,3272900.0,0.0,0.0,17.544277492108375,2.9132793314682157,0.796,37511155712,0.0055,
EA,2018-11-23 00:00:00-05:00,82.08680114362262,82.50791006358413,80.71574832479654,80.96057891845703,1906800.0,0.0,0.0,17.26238356470299,2.86647000844275,0.796,37511155712,0.0055,
EA,2018-11-26 00:00:00-05:00,81.79300285471277,83.25219859770043,80.78430198687846,83.1738510131836,5383800.0,0.0,0.0,17.73429659129714,2.9448325666755273,0.796,37511155712,0.0055,
EA,2018-11-27 00:00:00-05:00,82.92901380398816,83.89854080227094,81.51878728165953,83.28157043457031,3372200.0,0.0,0.0,17.757264484983008,2.9486464535678487,0.796,37511155712,0.0055,
EA,2018-11-28 00:00:00-05:00,83.74185942238313,84.5351081650994,82.1847329414681,84.12379455566406,4197200.0,0.0,0.0,17.93684318884095,2.978466030153805,0.796,37511155712,0.0055,
EA,2018-11-29 00:00:00-05:00,83.33055351838249,85.43609852869618,82.88006603481462,84.60367584228516,3527300.0,0.0,0.0,18.03916329259811,2.995456586966618,0.796,37511155712,0.0055,
EA,2018-11-30 00:00:00-05:00,84.52532245548298,85.03457433882535,81.99867608777157,82.3316421508789,5395500.0,0.0,0.0,17.554721140912346,2.9150135303384404,0.796,37511155712,0.0055,
EA,2018-12-03 00:00:00-05:00,84.03566341907052,84.8485029074308,81.61673558859287,82.26309204101562,5052200.0,0.0,0.0,17.540104912796508,2.9125864622934294,0.796,37511155712,0.0055,
EA,2018-12-04 00:00:00-05:00,81.71466699125709,83.13468154419473,79.32511784068775,79.50139617919922,5129500.0,0.0,0.0,16.95125718106593,2.814806549327263,0.796,37511155712,0.0055,
EA,2018-12-06 00:00:00-05:00,78.28704326721665,82.14556884765625,77.85613897504702,82.14556884765625,5747500.0,0.0,0.0,17.515046662613273,2.9084254655026287,0.796,37511155712,0.0055,
EA,2018-12-07 00:00:00-05:00,82.04763863940944,83.37951784988128,80.51989791571908,80.81369018554688,4589100.0,0.0,0.0,17.231064005447095,2.861269302703118,0.796,37511155712,0.0055,
EA,2018-12-10 00:00:00-05:00,80.63742240379678,82.85069365711158,80.59825607332995,81.99868774414062,3888400.0,0.0,0.0,17.483728730093947,2.903225029887432,0.796,37511155712,0.0055,
EA,2018-12-11 00:00:00-05:00,83.35993030197923,83.55579180489427,81.01935022544879,81.71466827392578,3876700.0,0.0,0.0,17.42317020766008,2.8931691075600403,0.796,37511155712,0.0055,
EA,2018-12-12 00:00:00-05:00,82.57645676246159,83.60474817514827,81.19561619258353,81.27395629882812,3400500.0,0.0,0.0,17.329201769472945,2.877565369594538,0.796,37511155712,0.0055,
EA,2018-12-13 00:00:00-05:00,82.1749633617581,82.2043418444423,79.10967882663911,79.18802642822266,5011100.0,0.0,0.0,16.884440603032548,2.80371145829991,0.796,37511155712,0.0055,
EA,2018-12-14 00:00:00-05:00,78.16952127834803,80.25547550361064,77.50358168265835,78.50249481201172,5227600.0,0.0,0.0,16.73827181492787,2.779439697352065,0.796,37511155712,0.0055,
EA,2018-12-17 00:00:00-05:00,78.4828846864359,80.32400783061547,76.85721363318245,77.59170532226562,4083500.0,0.0,0.0,16.54407362948094,2.7471925124722287,0.796,37511155712,0.0055,
EA,2018-12-18 00:00:00-05:00,78.03241179788893,80.10857804663829,77.73861207919254,78.34579467773438,6191100.0,0.0,0.0,16.704860272438033,2.773891611589519,0.796,37511155712,0.0055,
EA,2018-12-19 00:00:00-05:00,78.37519023262685,79.54058657331294,75.74080992165294,76.7397232055664,6416600.0,0.0,0.0,16.362414329545075,2.7170274467344004,0.796,37511155712,0.0055,
